	first	answer	prediction	bert	bleu
2098	第九百三十四条　（不当な弁済をした限定承認者の責任等）　３　第七百二十四条の規定は、前	二項の場合について準用する。	項，の，不，当，な，弁，済，を，行，っ，た，限，定，承，認，者，に，適，用，す，る，。	0.4608003497123718	1.205256842736819
2099	第九百三十五条　（公告期間内に申出をしなかった相続債権者及び受遺者）　１　第九百二十七条第一項の期間内に同項の申出をしなかった相続債権者及び受遺者で限定	承認者に知れなかったものは、残余財産についてのみその権利を行使することができる。	さ，れ，た，権，利，を，行，使，し，な，い，こ，と，が，で，き，な，い，。	0.5023695230484009	1.4091499441909465
2100	第九百三十五条　（公告期間内に申出をしなかった相続債権者及び受遺者）　１　ただし、相続財産について特別担	保を有する者は、この限りでない。	保，を，受，け，た，場，合，に，お，い，て，は，、，公，告，期，間，内，に，申，出，を，し，な，か，っ，た，と，し，て，も，、，当，該，担，保，人，が，責，任，を，負，う，こ，と，に，よ，り，て，有，効，と，な，る，。	0.46360817551612854	0.49182718891859556
2101	第九百三十六条　（相続人が数人ある場合の相続財産の清算人）　１　相続人が数人ある場合には、家庭裁判所は、相続人の	中から、相続財産の清算人を選任しなければならない。	合，意，に，よ，る，と，き，を，優，先，し，、，そ，の，他，、，財，産，の清，算，を，行，う，清，算，人，を，付，け，な，け，れ，ば，な，ら，な，い，。	0.4967678487300873	0.7720086343476185
2102	第九百三十六条　（相続人が数人ある場合の相続財産の清算人）　２　前項の相続財産の清算人は、相続人のために、これに代わって	、相続財産の管理及び債務の弁済に必要な一切の行為をする。	行，動，し，な，け，れ，ば，な，ら，な，い，。	0.561732828617096	1.958224832501124
2103	第九百三十六条　（相続人が数人ある場合の相続財産の清算人）　３　第九百二十六条から前条までの規定は、第	一項の相続財産の清算人について準用する。	九，百，三，十，五，条，で，定，め，ら，れ，た，清，算，人，に，よ，っ，て，適，用，さ，れ，る，。	0.47938331961631775	1.052923339622545
2104	第九百三十六条　（相続人が数人ある場合の相続財産の清算人）　３　この場合において、第九百二十七条第一項中「限定承認をした後五日以内」とあるの	は、「その相続財産の清算人の選任があった後十日以内」と読み替えるものとする。	は，、，当，該，相，続，財，産，の清，算，人，の，就任，の日，を，もって，解釈，し，な，け，れ，ば，な，ら，な，い，。	0.5632973909378052	1.0554178378899564
2105	第九百三十七条　（法定単純承認の事由がある場合の相続債権者）　１　限定承認をした共同相続人の一人又は数人について第九百二十一条第一号又は第三号に掲げる事由があるときは、相続債権者は、相続財	産をもって弁済を受けることができなかった債権額について、当該共同相続人に対し、その相続分に応じて権利を行使することができる。	産，を，受，け，取，る，こ，と，を，法，定，単，純，承，認，す，る，こ，と，が，で，き，る，。	0.5206559896469116	1.1622974570266493
2106	第九百三十八条　（相続の放棄の方式）　１　相続の放棄をしようとする者は、その旨	を家庭裁判所に申述しなければならない。	を，表，明，し，、，当，該，者，の，意，思，表，示，を，完，了，す，る，こ，と，に，よ，っ，て，行，う，こ，と，が，で，き，る，。	0.4703182280063629	0.7875236627912929
2107	第九百三十九条　（相続の放棄の効力）　１　相続の放棄をした者は、その相続に関しては、	初めから相続人とならなかったものとみなす。	法，律，上，の，権，利，を，放，棄，し，た，も，の，と，み，な，さ，れ，る，。	0.48279625177383423	1.2413584734794654
2108	第九百四十条　（相続の放棄をした者による管理）　１　相続の放棄をした者は、その放棄の時に相続財産に属する財産を現に占有しているときは、相続人又は第九百五十二条第一項の相続財	産の清算人に対して当該財産を引き渡すまでの間、自己の財産におけるのと同一の注意をもって、その財産を保存しなければならない。	産，を，管，理，す，る，権，利，を，有，し，て，い，る，と，見，な，さ，れ，る，。	0.5467835664749146	1.5059289779946525
2109	第九百四十条　（相続の放棄をした者による管理）　２　第六百四十五条、第六百四十六条並びに第六百五十条第	一項及び第二項の規定は、前項の場合について準用する。	一，項，の，規，定，に，従，っ，て，、，放，棄，を，し，た，者，が，、，相，続，物，を，管，理，し，な，け，れ，ば，な，ら，な，い，。	0.4811844229698181	0.8781152091398416
2110	第九百四十一条　（相続債権者又は受遺者の請求による財産分離）　１　相続債権者又は受遺者は、相続開始の時から三箇月以内に、相続人の財産	の中から相続財産を分離することを家庭裁判所に請求することができる。	分，離，を，請，求，し，な，け，れ，ば，な，ら，な，い，。	0.5216960906982422	1.5301683686839007
2111	第九百四十一条　（相続債権者又は受遺者の請求による財産分離）　１　相続財産が相続人の固有財産と混合しない	間は、その期間の満了後も、同様とする。	こ，と，を，確，認，し，た，場，合，、，相，続，債，権，者，又，は，受，遺，者，は、，請，求，に，よ，り、，該，当，す，る，財，産，を，分，離，し，な，け，れ，ば，な，ら，な，い，。	0.49306848645210266	0.9935297114617054
2112	第九百四十一条　（相続債権者又は受遺者の請求による財産分離）　２　家庭裁判所が前項の請求によって財産分離を命じたときは、その請求をした者は、五日以内に、他の相続債権者及び受	遺者に対し、財産分離の命令があったこと及び一定の期間内に配当加入の申出をすべき旨を公告しなければならない。	遺，者，に，対，し，て，通，知，を，し，な，け，れ，ば，な，ら，な，い，。	0.5290358662605286	1.6207525738139132
2113	第九百四十一条　（相続債権者又は受遺者の請求による財産分離）　２　この場合において、その期間は	、二箇月を下ることができない。	三，十，日，以，内，と，す，る，。	0.5669074058532715	2.2869567780619007
2114	第九百四十一条　（相続債権者又は受遺者の請求による財産分離）　３　前項の規定による公告は	、官報に掲載してする。	、，被，分，離，者，が，有，す，る，自，由，な，意，思，決，定，を，妨，げ，る，こ，と，は，な，い，。	0.49143484234809875	0.8496070958802302
2115	第九百四十二条　（財産分離の効力）　１　財産分離の請求をした者及び前条第二項の規定により配当加入の申出を	した者は、相続財産について、相続人の債権者に先立って弁済を受ける。	し，た，者，は，、，財，産，の分，離，の効，力，を，受，け，る，。	0.5895124673843384	1.8888209302404182
2116	第九百四十三条　（財産分離の請求後の相続財産の管理）　１　財産分離の請求があったときは、家庭裁判所は、相続	財産の管理について必要な処分を命ずることができる。	財，産，を，管，理，す，る，者，を，指，定，し，な，け，れ，ば，な，ら，な，い，。	0.5249812602996826	1.1784531110724779
2117	第九百四十三条　（財産分離の請求後の相続財産の管理）　２　第二十七条から第二十九条までの規定は、前項の規定により家	庭裁判所が相続財産の管理人を選任した場合について準用する。	族，の，財，産，の管理，に，関，し，て，適，用，さ，れ，る，。	0.5407395958900452	3.2677968802443296
2118	第九百四十四条　（財産分離の請求後の相続人による管理）　１　相続人は、単純承認をした後でも、財産分離の請求があったときは、以後、その固	有財産におけるのと同一の注意をもって、相続財産の管理をしなければならない。	定，を，厳，守，し，な，け，れ，ば，な，ら，な，い，。	0.549136221408844	1.962672844874697
2119	第九百四十四条　（財産分離の請求後の相続人による管理）　１　ただし、家庭裁判所が相続財産の管理	人を選任したときは、この限りでない。	を，家，族，全，体，の生，活，を，支，え，る，よ，う，に，請，求，人，に，任，せ，る，こ，と，を，判，断，し，た，場，合，は，、，こ，れ，に，従，う，必，要，が，あ，る，。	0.47986432909965515	0.6806295927783752
2120	第九百四十四条　（財産分離の請求後の相続人による管理）　２　第六百四十五条から第六百四十七条まで並びに第六百五十条	第一項及び第二項の規定は、前項の場合について準用する。	に，規，定，さ，れ，る，事，項，を，遵，守，し，な，け，れ，ば，な，ら，な，い，。	0.5114983916282654	1.1784531110724779
2121	第九百四十五条　（不動産についての財産分離の対抗要件）　１　財産分離は、不動産については、その登記をし	なければ、第三者に対抗することができない。	な，け，れ，ば，な，ら，な，い，。	0.5761585235595703	2.719665272174911
2122	第九百四十六条　（物上代位の規定の準用）　１　第三百四条の規定は、財産分	離の場合について準用する。	割，に，お，い，て，も，適，用，さ，れ，る，。	0.5036642551422119	2.1671320168371846
2123	第九百四十七条　（相続債権者及び受遺者に対する弁済）　１　相続人は、第九百四十一条第一項及び第二項の期間の満了前に	は、相続債権者及び受遺者に対して弁済を拒むことができる。	相，続，債，権，者，及，び，受，遺，者，に，対，し，て，弁，済，を，行，う，必，要，が，あ，る，。	0.5511633157730103	1.211033800737062
2124	第九百四十七条　（相続債権者及び受遺者に対する弁済）　２　財産分離の請求があったときは、相続人は、第九百四十一条第二項の期間の満了後に、相続財産をもって、財産分離の請	求又は配当加入の申出をした相続債権者及び受遺者に、それぞれその債権額の割合に応じて弁済をしなければならない。	求，を，支，払，う，必，要，が，あ，る，。	0.5758544206619263	1.2271193841157597
2125	第九百四十七条　（相続債権者及び受遺者に対する弁済）　２　ただし、優先権を有する債権者	の権利を害することはできない。	に，は，、，先，に，弁，済，を，行，う，べき，で，あ，る，。	0.530488133430481	1.6934096677198087
2126	第九百四十七条　（相続債権者及び受遺者に対する弁済）　３　第九百三十条から第九百三十四条までの	規定は、前項の場合について準用する。	規，定，を，遵，守，し，な，け，れ，ば，な，ら，な，い，。	0.5295278429985046	1.286713095960916
2127	第九百四十八条　（相続人の固有財産からの弁済）　１　財産分離の請求をした者及び配当加入の申出をした者は、相続財産をもって全部の弁済を受ける	ことができなかった場合に限り、相続人の固有財産についてその権利を行使することができる。	こ，と，が，で，き，る，。	0.5510314702987671	1.3514148991208201
2128	第九百四十八条　（相続人の固有財産からの弁済）　１　この場合においては、相続人の債権者は、そ	の者に先立って弁済を受けることができる。	の，固，有，財，産，か，ら，の弁，済，を，求，め，る，こ，と，が，で，き，る，。	0.5194942951202393	1.2992493989257516
2129	第九百四十九条　（財産分離の請求の防止等）　１　相続人は、その固有財産をもって相続債権者若しくは受遺者に弁済をし、又はこれに相	当の担保を供して、財産分離の請求を防止し、又はその効力を消滅させることができる。	当，し，な，け，れ，ば，な，ら，な，い，。	0.5728923082351685	1.796107529084912
2130	第九百四十九条　（財産分離の請求の防止等）　１　ただし、相続人の債権者が、これによって損害を受けるべ	きことを証明して、異議を述べたときは、この限りでない。	き，を，危，惧，し，て，、，財，産，分，離，の，請，求，を，行，っ，た，場，合，、，そ，の，請，求，を，受，け，入，れ，な，け，れ，ば，な，ら，な，い，。	0.524290144443512	0.8111782710070443
2131	第九百五十条　（相続人の債権者の請求による財産分離）　１　相続人が限定承認をすることができる間又は相続財産が相続人の固有財産と混合しな	い間は、相続人の債権者は、家庭裁判所に対して財産分離の請求をすることができる。	い，場，合，は，、，債，権，者，の，請，求，に，よ，り，、，財，産，を，分，離，し，な，け，れ，ば，な，ら，な，い，。	0.5303415656089783	1.0651969442322589
2132	第九百五十条　（相続人の債権者の請求による財産分離）　２　第三百四条、第九百二十五条、第九百二十七条から第九百三十四条まで、第九百四十三	条から第九百四十五条まで及び第九百四十八条の規定は、前項の場合について準用する。	条，で，規，定，す，る，と，こ，ろ，の，事，項，に，従，い，、，債，権，者，の，請，求，に，よ，っ，て，財，産，を，分，離，し，な，け，れ，ば，な，ら，な，い，。	0.46290600299835205	0.7234447037036579
2133	第九百五十条　（相続人の債権者の請求による財産分離）　２　ただし、第九百二十七条の公告及び催告は、財産	分離の請求をした債権者がしなければならない。	分，離，を，請，求，し，た，債，権，者，に，対，し，て，、，行，わ，な，け，れ，ば，な，ら，な，い，。	0.4918679893016815	1.1620776325474167
2134	第九百五十一条　（相続財産法人の成立）　１　相続人のあることが明らかでない	ときは、相続財産は、法人とする。	相，続，財，産，法，人，は，、，登，録，申，請，を，行，っ，た，時，点，で，認，定，さ，れ，る，。	0.5387303829193115	0.9798555761147508
2135	第九百五十二条　（相続財産の清算人の選任）　１　前条の場合には、家庭裁判所は、利害関係人又は検察官の請	求によって、相続財産の清算人を選任しなければならない。	求，を，受，け，た，と，き，は，、，清，算，人，を，選，任，し，な，け，れ，ば，な，ら，な，い，。	0.5142666697502136	1.211033800737062
2136	第九百五十二条　（相続財産の清算人の選任）　２　前項の規定により相続財産の清算人を選任したときは、家庭裁判所は、遅滞なく、その旨及	び相続人があるならば一定の期間内にその権利を主張すべき旨を公告しなければならない。	び，当，該，清，算，人，を，関，係，す，る，者，に，通，知，し，な，け，れ，ば，な，ら，な，い，。	0.483771413564682	1.252143927031557
2137	第九百五十二条　（相続財産の清算人の選任）　２　この場合において、その期間は	、六箇月を下ることができない。	三，ヶ，月，以，内，と，し，な，け，れ，ば，な，ら，な，い，。	0.5242552757263184	1.199348129252962
2138	第九百五十三条　（不在者の財産の管理人に関する規定の準用）　１　第二十七条から第二十九条までの規定は、前条第一項の相続財産の清算人（	以下この章において単に「相続財産の清算人」という。）について準用する。	す，な，わ，ち，、，不，在，者，の，財，産，の管，理，人，），に，準，用，す，る，も，の，と，す，る，。	0.5200449824333191	1.0959933475393717
2139	第九百五十四条　（相続財産の清算人の報告）　１　相続財産の清算人は、相続債権者又は受遺者の請求があるときは	、その請求をした者に相続財産の状況を報告しなければならない。	そ，の，請，求，を，受，け，入，れ，、，詳，細，を，相，続，人，及，び，関，係，す，る，者，に，報，告，し，な，け，れ，ば，な，ら，な，い，。	0.49966222047805786	0.8812254593991073
2140	第九百五十五条　（相続財産法人の不成立）　１　相続人のあることが明らかになったときは、第九百	五十一条の法人は、成立しなかったものとみなす。	五，六，条，の第，一，項，に，定，め，る，相，続，財，産，法，人，は，不，成，立，と，な，る，。	0.5308877229690552	1.1903247365290315
2141	第九百五十五条　（相続財産法人の不成立）　１　ただし、相続財産の清算人がその権	限内でした行為の効力を妨げない。	利，を，放，棄，し，た，場，合，に，お，い，て，は、，そ，の，不，成，立，は，認，め，ら，れ，な，い，。	0.4671810567378998	0.9903417847796372
2142	第九百五十六条　（相続財産の清算人の代理権の消滅）　１　相続財産の清算人の代理権は、相続	人が相続の承認をした時に消滅する。	訴，訟，が，終，結，し，た，時，点，で，消，滅，す，る，。	0.5118627548217773	1.9240848598265397
2143	第九百五十六条　（相続財産の清算人の代理権の消滅）　２　前項の場合には、相続財産の清算人は、遅滞なく相	続人に対して清算に係る計算をしなければならない。	続，財，産，を，完，全，に，清，算，し，な，け，れ，ば，な，ら，な，い，。	0.5299915075302124	1.559480765382838
2144	第九百五十七条　（相続債権者及び受遺者に対する弁済）　１　第九百五十二条第二項の公告があったときは、相続財産の清算人は、全ての相続債権者及び受遺者に対	し、二箇月以上の期間を定めて、その期間内にその請求の申出をすべき旨を公告しなければならない。	す，る，弁，済，を，迅，速，に，行，う，べ，き，で，あ，る，。	0.5253089666366577	1.696134390396339
2145	第九百五十七条　（相続債権者及び受遺者に対する弁済）　１　この場合において、その期間は、同項の規定により相続人が権利を主張すべき	期間として家庭裁判所が公告した期間内に満了するものでなければならない。	事，態，を，満，た，す，ま，で，延，長，す，る，こ，と，が，で，き，る，。	0.4746938943862915	1.4899946568663818
2146	第九百五十七条　（相続債権者及び受遺者に対する弁済）　２　第九百二十七条第二項から第四項まで及び第九百二十八条から第九百三十五条ま	で（第九百三十二条ただし書を除く。）の規定は、前項の場合について準用する。	で，受，け，る，相，続，債，務，者，及，び，受，遺，者，に，対，し，て，は、，義，務，が，あ，る，と，認，め，ら，れ，る，も，の，で，あ，る，と，解，釈，し，な，け，れ，ば，な，ら，な，い，。	0.5023355484008789	1.0235300627754567
2147	第九百五十八条　（権利を主張する者がない場合）　１　第九百五十二条第二項の期間内に相続人としての権利を主張する者がないときは、相続人並びに	相続財産の清算人に知れなかった相続債権者及び受遺者は、その権利を行使することができない。	遺，贈，人，が，権，利，を，主，張，し，な，け，れ，ば，な，ら，な，い，。	0.532296895980835	1.4091499441909465
2148	第九百五十八条の二　（特別縁故者に対する相続財産の分与）　１　前条の場合において、相当と認めるときは、家庭裁判所は、被相続人と生計を同じくしていた者、被相続人の療養看護に努めた者その	他被相続人と特別の縁故があった者の請求によって、これらの者に、清算後残存すべき相続財産の全部又は一部を与えることができる。	他，の特別，縁故，者，に，対し，、，他，の相続，財産，を，分与，し，な，け，れ，ば，な，ら，な，い，。	0.615271806716919	1.5438144817819526
2149	第九百五十八条の二　（特別縁故者に対する相続財産の分与）　２　前項の請求は、第九百五十二条第二項の期間	の満了後三箇月以内にしなければならない。	は，じ，め，に，提，出，し，な，け，れ，ば，な，ら，な，い，。	0.4972216784954071	1.696134390396339
2150	第九百五十九条　（残余財産の国庫への帰属）　１　前条の規定により処分されなかっ	た相続財産は、国庫に帰属する。	た，残，余，財，産，は，国，庫，に，帰，属，し，な，け，れ，ば，な，ら，な，い，。	0.5439216494560242	1.2663302792223932
2151	第九百五十九条　（残余財産の国庫への帰属）　１　この場合においては、第九百五	十六条第二項の規定を準用する。	十，八，条，の，規，定，に，従，っ，て，、，残，余，財，産，は，国，庫，に，帰，属，し，な，け，れ，ば，な，ら，な，い，。	0.45512980222702026	0.8404845444815474
2152	第九百六十条　（遺言の方式）　１　遺言は、この法律に定める方式に従	わなければ、することができない。	い，書面，で，記，録，し，な，け，れ，ば，な，ら，な，い，。	0.5467526912689209	1.5301683686839007
2153	第九百六十一条　（遺言能力）　１　十五歳に達した者は、遺	言をすることができる。	言，を，書，き，し，め，る，能，力，を，持，つ，。	0.5534385442733765	1.9822566267103439
2154	第九百六十二条　　１　第五条、第九条、第十三条及び第十七条	の規定は、遺言については、適用しない。	に，規，定，さ，れ，る，権，利，及，び，義，務，は，、，厳，格，に，守，ら，な，け，れ，ば，な，ら，な，い，。	0.5246288180351257	0.9347836091389595
2155	第九百六十三条　　１　遺言者は、遺言をする時において	その能力を有しなければならない。	適，法，な，精神，状態，で，あ，る，こ，と，を，確，認，し，な，け，れ，ば，な，ら，な，い，。	0.49273329973220825	1.0700143107304574
2156	第九百六十四条　（包括遺贈及び特定遺贈）　１　遺言者は、包括又は特定の名義で、その財	産の全部又は一部を処分することができる。	産，を，一，括，し，て，贈，与，す，る，こ，と，が，で，き，る，。	0.5178066492080688	1.5883027492953543
2157	第九百六十五条　（相続人に関する規定の準用）　１　第八百八十六条及び第八百九十一条	の規定は、受遺者について準用する。	の，規，定，は，、，こ，の，法，律，の相，続，人，に，関，す，る，場，合，に，も，適，用，さ，れ，る，。	0.4963667690753937	1.0471589442104283
2158	第九百六十六条　（被後見人の遺言の制限）　１　被後見人が、後見の計算の終了前に、後見人又はその配偶者若しくは直	系卑属の利益となるべき遺言をしたときは、その遺言は、無効とする。	像，的，な，者，に，、，贈，与，す，る，こ，と，を，含，め，て，、，遺，言，を，立，て，な，い，こ，と，を，許，さ，な，い，。	0.5162754058837891	0.8998901289965151
2159	第九百六十六条　（被後見人の遺言の制限）　２　前項の規定は、直系血族、配偶者又は兄弟	姉妹が後見人である場合には、適用しない。	に，関，し，て，適，用，し，な，け，れ，ば，な，ら，な，い，。	0.5263361930847168	1.5784309053930103
2160	第九百六十七条　（普通の方式による遺言の種類）　１　遺言は、自筆証書、公正証書又は秘	密証書によってしなければならない。	密，を，用，い，て，行，わ，な，け，れ，ば，な，ら，な，い，。	0.5250188112258911	1.696134390396339
2161	第九百六十七条　（普通の方式による遺言の種類）　１　ただし、特別の方式によること	を許す場合は、この限りでない。	の無，い，場，合，、，普，通，の，方，式，に，よ，る，遺，言，が，有，効，と，な，る，。	0.4851958751678467	0.9896324688555468
2162	第九百六十八条　（自筆証書遺言）　１　自筆証書によって遺言をするには、遺言者が、その全文、	日付及び氏名を自書し、これに印を押さなければならない。	自，分，の，筆，跡，で，記，録，し，な，け，れ，ば，な，ら，な，い，。	0.5473710298538208	1.389736936231864
2163	第九百六十八条　（自筆証書遺言）　２　前項の規定にかかわらず、自筆証書にこれと一体のものとして相続財産（第九百九十七条第一項に規定する場合における同	項に規定する権利を含む。）の全部又は一部の目録を添付する場合には、その目録については、自書することを要しない。	条，を，除，く，），を，分割，す，る，指，示，を，し，た，場合，、，そ，の指，示，は，、，本，人，の意，志，に，従，っ，て，実，行，し，な，け，れ，ば，な，ら，な，い，。	0.5308284163475037	0.8238043994266122
2164	第九百六十八条　（自筆証書遺言）　２　この場合において、遺言者は、その目録の毎葉（自書によらない記載がその両	面にある場合にあっては、その両面）に署名し、印を押さなければならない。	面，に，記，さ，れ，て，い，る，場，合，を，い，う，），を，、，一，つ，一，つ，確，認，し，な，け，れ，ば，な，ら，な，い，。	0.5384521484375	0.9958921354772332
2165	第九百六十八条　（自筆証書遺言）　３　自筆証書（前項の目録を含む。）中の加除その他の変更は、遺言者が、その場所を指示し、これを変更	した旨を付記して特にこれに署名し、かつ、その変更の場所に印を押さなければ、その効力を生じない。	す，る，意，思，を，表，明，し，た，と，き，に，、，認，め，ら，れ，る，。	0.5523425936698914	1.559480765382838
2166	第九百六十九条　（公正証書遺言）　１　公正証書によって遺言をするには、次	に掲げる方式に従わなければならない。	の，事，項，が，適，用，さ，れ，る，。	0.5254940390586853	2.0244462660665508
2167	第九百六十九条の二　（公正証書遺言の方式の特則）　１　口がきけない者が公正証書によって遺言をする場合には、遺言者は、公証人及び証人の前で、遺言	の趣旨を通訳人の通訳により申述し、又は自書して、前条第二号の口授に代えなければならない。	を，読，み，上，げ，な，け，れ，ば，な，ら，な，い，。	0.5562059879302979	1.5749737009939428
2168	第九百六十九条の二　（公正証書遺言の方式の特則）　１　この場合における同条第三号の規定の適用については、同号中「	口述」とあるのは、「通訳人の通訳による申述又は自書」とする。	書，面，で，行，う，」，と，記，載，さ，れ，た，、，公，正，証，書，遺，言，の，方，式，を，適，用，す，る，。	0.524138331413269	0.9884133258387924
2169	第九百六十九条の二　（公正証書遺言の方式の特則）　２　前条の遺言者又は証人が耳が聞こえない者である場合には、公証人は、同条第三号に規定する筆記	した内容を通訳人の通訳により遺言者又は証人に伝えて、同号の読み聞かせに代えることができる。	入，れ，を，行，っ，て，、，公，正，証，書，と，し，な，け，れ，ば，な，ら，な，い，。	0.5338541865348816	1.2744039505750158
2170	第九百六十九条の二　（公正証書遺言の方式の特則）　３　公証人は、前二項に定める方式に従って公正証書を作っ	たときは、その旨をその証書に付記しなければならない。	て，い，た，だ，き，な，け，れ，ば，な，ら，な，い，。	0.5363802909851074	1.826472886268134
2171	第九百七十条　（秘密証書遺言）　１　秘密証書によって遺言をするには、次	に掲げる方式に従わなければならない。	の，要，件，を，満，た，し，な，け，れ，ば，な，ら，な，い，。	0.5014176964759827	1.4262733286728257
2172	第九百七十条　（秘密証書遺言）　２　第九百六十八条第三項の規定は、秘	密証書による遺言について準用する。	密，証，書，遺，言，に，も，適，用，さ，れ，る，。	0.5446771383285522	1.9822566267103439
2173	第九百七十一条　（方式に欠ける秘密証書遺言の効力）　１　秘密証書による遺言は、前条に定める方式に欠けるものがあっても、第九百六十八条	に定める方式を具備しているときは、自筆証書による遺言としてその効力を有する。	の，規，定，に，従，っ，て，効，力，を，有，す，る，。	0.5582081079483032	1.962672844874697
2174	第九百七十二条　（秘密証書遺言の方式の特則）　１　口がきけない者が秘密証書によって遺言をする場合には、遺言者は、公証人及び証人の前で、その証書は自己の遺言書である旨並びにそ	の筆者の氏名及び住所を通訳人の通訳により申述し、又は封紙に自書して、第九百七十条第一項第三号の申述に代えなければならない。	そ，の，内，容，を，述，べ，な，け，れ，ば，な，ら，な，い，。	0.5575392246246338	1.1151589325315692
2175	第九百七十二条　（秘密証書遺言の方式の特則）　２　前項の場合において、遺言者が通訳人の通訳により申述した	ときは、公証人は、その旨を封紙に記載しなければならない。	事，実，を，証，明，す，る，た，め，に，、，翻，訳，さ，れ，た，文，書，を，検，証，員，が，検，証，す，る，こ，と，が，で，き，る，。	0.5050267577171326	0.7634700187708608
2176	第九百七十二条　（秘密証書遺言の方式の特則）　３　第一項の場合において、遺言者が封紙に自書したときは、公証人は、その旨を封紙に	記載して、第九百七十条第一項第四号に規定する申述の記載に代えなければならない。	記，載，し，な，け，れ，ば，な，ら，な，い，。	0.5424898266792297	1.8211926682591772
2177	第九百七十三条　（成年被後見人の遺言）　１　成年被後見人が事理を弁識する能力を一時回復した時において	遺言をするには、医師二人以上の立会いがなければならない。	彼，ら，の，意，思，を，反，映，し，た，遺，言，を，作，成，し，な，け，れ，ば，な，ら，な，い，。	0.5010693669319153	1.052923339622545
2178	第九百七十三条　（成年被後見人の遺言）　２　遺言に立ち会った医師は、遺言者が遺言をする時において精神上の障害により事理を弁識する	能力を欠く状態になかった旨を遺言書に付記して、これに署名し、印を押さなければならない。	能，力，を，失，っ，て，い，な，い，こ，と，を，確，認，す，る，責，任，を，負，う，。	0.5316576957702637	1.2744039505750158
2179	第九百七十三条　（成年被後見人の遺言）　２　ただし、秘密証書による遺言にあっては、その封紙にそ	の旨の記載をし、署名し、印を押さなければならない。	を，証，明，す，る，印，を，押，し，な，け，れ，ば，な，ら，な，い，。	0.6034380197525024	1.6526850525490153
2180	第九百七十四条　（証人及び立会人の欠格事由）　１　次に掲げる者は、遺言の証人又	は立会人となることができない。	は，、，立，会，人，と，し，て，欠，格，し，な，け，れ，ば，な，ら，な，い，。	0.5301443338394165	1.3339264902154053
2181	第九百七十五条　（共同遺言の禁止）　１　遺言は、二人以上の者が同一	の証書ですることができない。	の，も，の，を，書，い，て，な，さ，い，と，合，意，し，な，け，れ，ば，な，ら，な，い，。	0.4747634530067444	0.9668670750672484
2182	第九百七十六条　（死亡の危急に迫った者の遺言）　１　疾病その他の事由によって死亡の危急に迫った者が遺言をしようとするときは、証人三	人以上の立会いをもって、その一人に遺言の趣旨を口授して、これをすることができる。	人，な，ど，に，、，そ，の遺，言，を，確，認，し，な，け，れ，ば，な，ら，な，い，。	0.5516836643218994	1.4204962126567007
2183	第九百七十六条　（死亡の危急に迫った者の遺言）　１　この場合においては、その口授を受けた者が、これを筆記して、遺言者及び他の証人に読み聞かせ、又	は閲覧させ、各証人がその筆記の正確なことを承認した後、これに署名し、印を押さなければならない。	は，手，書き，で，書，面，に，取，り，し，め，よ，う，と，す，る，こ，と，が，で，き，れ，ば，な，ら，な，い，。	0.5426328182220459	1.0751538164669088
2184	第九百七十六条　（死亡の危急に迫った者の遺言）　２　口がきけない者が前項の規定により遺言をする場合には、遺言者は、証人の前で、	遺言の趣旨を通訳人の通訳により申述して、同項の口授に代えなければならない。	自，分，の，意，思，を，表，明，す，る，と，共，に，手，書，き，ま，た，は，打，ち，絵，を，行，う，こと，で，遺，言，を，行，う，こ，と，が，で，き，る，。	0.4787077307701111	0.6623242848001161
2185	第九百七十六条　（死亡の危急に迫った者の遺言）　３　第一項後段の遺言者又は他の証人が耳が聞こえない者である場合には、遺言の趣旨の口授又は申述を受けた者は、同項後段に	規定する筆記した内容を通訳人の通訳によりその遺言者又は他の証人に伝えて、同項後段の読み聞かせに代えることができる。	規，定，さ，れ，た，書，面，の形式，で，確認，証，明，書，を，作，成，し，な，け，れ，ば，な，ら，な，い，。	0.5453900098800659	1.0471589442104283
2186	第九百七十六条　（死亡の危急に迫った者の遺言）　４　前三項の規定によりした遺言は、遺言の日から二十日以内に、証人の一人又は利	害関係人から家庭裁判所に請求してその確認を得なければ、その効力を生じない。	害，を，受，け，る，者，が，審，判，所，に，申，立，て，な，け，れ，ば，な，ら，な，い，。	0.5208814740180969	1.3224637682882356
2187	第九百七十六条　（死亡の危急に迫った者の遺言）　５　家庭裁判所は、前項の遺言が遺言者の真意に出たものであ	るとの心証を得なければ、これを確認することができない。	る，と，判，断，し，た，場，合，に，は，、，そ，の，内，容，を，実，行，し，な，け，れ，ば，な，ら，な，い，。	0.492276668548584	1.0751538164669088
2188	第九百七十七条　（伝染病隔離者の遺言）　１　伝染病のため行政処分によって交通を断たれた場所に在る者は、警察	官一人及び証人一人以上の立会いをもって遺言書を作ることができる。	に，よ，る，遺，言，の内，容，を，認，め，ら，れ，る，。	0.5514335632324219	1.7574239156849023
2189	第九百七十八条　（在船者の遺言）　１　船舶中に在る者は、船長又は事務員一人及び証人二	人以上の立会いをもって遺言書を作ることができる。	人，の前，で，死，ん，だ，と，き，、，自，ら，の遺，言，を，書，い，て，、，又，は，聞，き，取，ら，れ，る，よ，う，に，宣，言，し，な，け，れ，ば，な，ら，な，い，。	0.4812454283237457	0.6790098610370757
