	first	answer	prediction	bert	bleu
355	第百九十七条の三　（加重収賄及び事後収賄）　１　公務員が前二条の罪を犯し、よって不正な行為をし、又は相	当の行為をしなかったときは、一年以上の有期懲役に処する。	手，に，詐，欺，な，ど，を，加，え，て，不，正，な，利，益，を，受，け，さ，せ，た，場，合，に，お，い，て，、，公，務，員，の，収，賄，又，は，事，後，収，賄，に，関，す，る，罪，を，犯，し，た，と，き，、，詐，欺，な，ど，の罪，に，関，し，て，免，責，さ，れ，な，い，。	0.45359328389167786	0.45531122238947863
356	第百九十七条の三　（加重収賄及び事後収賄）　２　公務員が、その職務上不正な行為をしたこと又は相当の行為をしなかったことに関し、賄賂を収受し、若しくはその要求若	しくは約束をし、又は第三者にこれを供与させ、若しくはその供与の要求若しくは約束をしたときも、前項と同様とする。	し，く，は，事，後，に，収，賄，を，受，け，取，る，行，為，を，し，た，と，き，に，は，、，懲，役，三，年，以，上，十，五，年，以，下，の，罰，金，又，は，懲，役，を，科，す，こ，と，が，で，き，る，。	0.5691352486610413	0.7107049514277448
357	第百九十七条の三　（加重収賄及び事後収賄）　３　公務員であった者が、その在職中に請託を受けて職務上不正な行為をしたこと又は相当の行為をしなか	ったことに関し、賄賂を収受し、又はその要求若しくは約束をしたときは、五年以下の懲役に処する。	っ，た，こ，と，に，よ，り，、，そ，の，者，に，対，し，事，後，の収，賄，を，受，け，た，場，合，、，加，重，収，賄，と，み，な，す，。	0.5546159148216248	0.9683735660851575
358	第百九十七条の四　（あっせん収賄）　１　公務員が請託を受け、他の公務員に職務上不正な行為をさせるように、又は相当の行為をさせないようにあっせんをす	ること又はしたことの報酬として、賄賂を収受し、又はその要求若しくは約束をしたときは、五年以下の懲役に処する。	る，と，き，、，あっ，せ，ん，収，賄，の罪，と，し，て，、，そ，の，行，為，を，し，た，者，を，処，罰，す，る，。	0.5978705883026123	1.2320710642791575
359	第百九十七条の五　（没収及び追徴）　１　犯人又は情を知った第三者が	収受した賄賂は、没収する。	不，当，な，利，益，を，得，た，場，合，、，没，収，及，び，追，徴，し，、，不，当，な，利，益，を，返，還，す，る，こ，と，が，で，き，る，。	0.5077511072158813	0.7195175746258358
360	第百九十七条の五　（没収及び追徴）　１　その全部又は一部を没収することがで	きないときは、その価額を追徴する。	き，れ，ば、，没，収，及，び，追，徴，す，る，こ，と，が，で，き，る，。	0.5121264457702637	1.3494116947566301
361	第百九十八条　（贈賄）　１　第百九十七条から第百九十七条の四までに規定する賄賂を供与し、又はその申込み	若しくは約束をした者は、三年以下の懲役又は二百五十万円以下の罰金に処する。	を，し，た，者，は、，又，は，そ，の，申，込，み，を，受，け，た，者，は、，そ，れ，ぞ，れ，贈賄，罪，に，当，た，る，。	0.5230629444122314	1.8836055116571193
362	第百九十九条　（殺人）　１　人を殺した者は、死刑又は無期若	しくは五年以上の懲役に処する。	し，い，に，刑，を，科，す，こ，と，が，で，き，る，。	0.5464681386947632	1.6504045595709425
363	第二百一条　（予備）　１　第百九十九条の罪を犯す目的で、その予	備をした者は、二年以下の懲役に処する。	備，行，為，を，し，た，者，に，つ，い，て，も，、，次，号，の，規，定，が，適，用，さ，れ，る，。	0.4953141510486603	1.2895624601712163
364	第二百一条　（予備）　１　ただし、情状により、その	刑を免除することができる。	処，罰，を，軽，減，ま，た，は，免，除，す，る，こ，と，が，で，き，る，場，合，は，、，こ，れ，を，行，う，。	0.46384939551353455	0.8699141688737136
365	第二百二条　（自殺関与及び同意殺人）　１　人を教唆し若しくは幇助して自殺させ、又は人をその嘱託を受け若しくは	その承諾を得て殺した者は、六月以上七年以下の懲役又は禁錮に処する。	幇助，し，て，殺，害，す，る，者，は，、，罪，に，問，わ，れ，る，。	0.5571871399879456	1.7577459356554812
366	第二百三条　（未遂罪）　１　第百九十九条及び前条	の罪の未遂は、罰する。	の，規，定，に，反，し，て，未，遂，罪，を，犯，し，た，者，は，、，懲，役，又，は，罰，金，に，処，す，る，こと，が，で，き，る，。	0.5623414516448975	0.8327048903149702
367	第二百四条　（傷害）　１　人の身体を傷害した者は、十五年以下の	懲役又は五十万円以下の罰金に処する。	の懲役，又，は，罰金，に，処，す，る，こと，が，で，き，る，。	0.5830919742584229	2.172054551709621
368	第二百五条　（傷害致死）　１　身体を傷害し、よって人を死亡させた	者は、三年以上の有期懲役に処する。	る，者，は，、，無，期，懲，役，又，は，７，年，以，上，の懲，役，に，処，分，す，る，。	0.5635753870010376	1.3536018732379203
369	第二百六条　（現場助勢）　１　前二条の犯罪が行われるに当たり、現場において勢いを助けた者は、自ら人を	傷害しなくても、一年以下の懲役又は十万円以下の罰金若しくは科料に処する。	殺，す，行，為，に，関，与，し，た，者，と，同，等，の処，罰，を，受，ける，こと，と，す，る，。	0.5265284180641174	1.1239503708631486
370	第二百七条　（同時傷害の特例）　１　二人以上で暴行を加えて人を傷害した場合において、それぞれの暴行による傷害の軽重を知ることができず、	又はその傷害を生じさせた者を知ることができないときは、共同して実行した者でなくても、共犯の例による。	同，時，に，被，害，者，が，受，け，た，全，て，の，傷，害，を，一，括，し，て，定，め，る，こ，と，が，で，き，る，場，合，に，お，い，て，、，そ，れ，ぞ，れ，の暴行，を，一，括，し，て，適，用，す，る，。	0.5225764513015747	0.6805308701403892
371	第二百八条　（暴行）　１　暴行を加えた者が人を傷害するに至らなかったときは、二年以下の	懲役若しくは三十万円以下の罰金又は拘留若しくは科料に処する。	懲，役，に，処，分，せ，ら，れ，る，。	0.5679709911346436	2.4074859035470344
372	第二百八条の二　（凶器準備集合及び結集）　１　二人以上の者が他人の生命、身体又は財産に対し共同して害を加える目的で集合した場合において、凶器を	準備して又はその準備があることを知って集合した者は、二年以下の懲役又は三十万円以下の罰金に処する。	準，備，し，て，結，集，し，た，場，合，を，含，め，る，。	0.5658136606216431	1.637440406166366
373	第二百八条の二　（凶器準備集合及び結集）　２　前項の場合において、凶器を準備して又はその準備があるこ	とを知って人を集合させた者は、三年以下の懲役に処する。	と，を，知，っ，た，と，き，に，、，凶，器，を，準，備，し，て，又，は，結，集，し，た，者，及，び，他，者，を，結，集，し，た，者，に，対，し，て，、，そ，の，行，為，を，試，み，た，者，を，含，め，、，同，様，に，処，罰，す，る，。	0.5015668869018555	0.55749572584795
374	第二百九条　（過失傷害）　１　過失により人を傷害した者は、三十	万円以下の罰金又は科料に処する。	日，以，内，に，賠，償，義，務，を，履，行，す，る，義，務，を，負，う，。	0.51624596118927	1.184949136625139
375	第二百九条　（過失傷害）　２　前項の罪は、告訴がなければ公	訴を提起することができない。	判，を，受，け，る，こ，と，な，く，、，懲，役，二，十，年，以，下，の懲，役，又，は，罰，金，科，し，い，る，こ，と，が，で，き，る，。	0.44776034355163574	0.6998018210509476
376	第二百十条　（過失致死）　１　過失により人を死亡させた者は	、五十万円以下の罰金に処する。	、，無，期，懲，役，以，上，の懲，役，に，処，せ，ら，れ，る，。	0.553777277469635	1.6404472625060698
377	第二百十一条　（業務上過失致死傷等）　１　業務上必要な注意を怠り、よって人を死傷させた者は、五	年以下の懲役若しくは禁錮又は百万円以下の罰金に処する。	年，以，下，の，懲，役，又，は，二，千，五，百，円，以，下，の罰，金，を，受，ける，こと，が，でき，る，。	0.539881706237793	1.2263126502610222
378	第二百十一条　（業務上過失致死傷等）　１　重大な過失により人を死傷	させた者も、同様とする。	さ，せ，た，り，、，損，害，を，及，ぼ，し，た，り，す，る，業，務，上，の，過，失，に，つ，い，て，は，、，同，様，と，す，る，。	0.49136409163475037	0.8715381989472968
379	第二百十二条　（堕胎）　１　妊娠中の女子が薬物を用い、又はその他の方法に	より、堕胎したときは、一年以下の懲役に処する。	よ，り，堕，胎，を，行，っ，た，場，合，、，当，該，女，子，に，対，し，て，罰，金，を，科，せ，る，こ，と，が，で，き，る，。	0.5305906534194946	0.8597935375255782
380	第二百十三条　（同意堕胎及び同致死傷）　１　女子の嘱託を受け、又はその承諾を得て堕	胎させた者は、二年以下の懲役に処する。	胎，を，行，っ，た，者，及，び，そ，の同，意，者，が，死，亡，又，は，負，傷，し，た，と，き，、，そ，の，者，及，び，同，意，者，に，対，し，て，損，害，賠，償，義，務，を，負，う，こ，と，と，し，る，。	0.46688491106033325	0.5916819465058273
381	第二百十三条　（同意堕胎及び同致死傷）　１　よって女子を死傷させた者は、三	月以上五年以下の懲役に処する。	年，以，上，の，有，罪，の刑，を，受，け，る，こ，と，と，す，る，。	0.5199552774429321	1.432548017297354
382	第二百十四条　（業務上堕胎及び同致死傷）　１　医師、助産師、薬剤師又は医薬品販売業者が女子の嘱託を受け、又は	その承諾を得て堕胎させたときは、三月以上五年以下の懲役に処する。	自，ら，が，業，務，上，に，堕，胎，又，は，同，致，死，傷，を，行，っ，た，場，合，に，は，、，刑，事，責，任，を，負，う，。	0.4951034188270569	0.8998901289965151
383	第二百十四条　（業務上堕胎及び同致死傷）　１　よって女子を死傷させたときは、	六月以上七年以下の懲役に処する。	無，罪，と，す，る，。	0.582892656326294	3.7477767366779213
384	第二百十五条　（不同意堕胎）　１　女子の嘱託を受けないで、又はその承諾を得ないで	堕胎させた者は、六月以上七年以下の懲役に処する。	、，不，同，意，堕，胎，を，行，う，者，は，、，懲，役，三，年，以，下，の，刑，と，す，る，。	0.5292866230010986	1.2165013609501771
385	第二百十五条　（不同意堕胎）　２　前項の罪の未	遂は、罰する。	成，年，者，を，対，象，と，し，て，も，、，同，様，と，す，る，。	0.6069677472114563	1.3355980882200826
386	第二百十六条　（不同意堕胎致死傷）　１　前条の罪を犯し、よって女子を死傷させた者は	、傷害の罪と比較して、重い刑により処断する。	、，不，同，意，堕，胎，致，死，傷，罪，と，し，て，処，罰，す，る，。	0.577034592628479	1.6526850525490153
387	第二百十七条　（遺棄）　１　老年、幼年、身体障害又は疾病のために扶助を必要	とする者を遺棄した者は、一年以下の懲役に処する。	と，す，る，者，を，日，本，国，外，に，遺，棄，し，た，者，は、，懲，役，五，年，以，上，の，有，罪，と，す，る，。	0.5247280597686768	1.959112715219604
388	第二百十八条　（保護責任者遺棄等）　１　老年者、幼年者、身体障害者又は病者を保護する責任のある者がこれらの者を遺棄し	、又はその生存に必要な保護をしなかったときは、三月以上五年以下の懲役に処する。	た，り，放，置，し，た，場，合，に，おい，て，も，、，前，項，及，び，第，二，百，十，九，条，の，規，定，が，適，用，さ，れ，る，。	0.4901942312717438	0.8715381989472968
389	第二百十九条　（遺棄等致死傷）　１　前二条の罪を犯し、よって人を死傷させた者は	、傷害の罪と比較して、重い刑により処断する。	、，重，罰，を，受，け，る，こ，と，が，で，き，る，。	0.5681523680686951	1.826472886268134
390	第二百二十条　（逮捕及び監禁）　１　不法に人を逮捕し、又は監禁した者は	、三月以上七年以下の懲役に処する。	、，懲，役，又，は，有，罪，の判，決，に，処，分，さ，れ，る，。	0.5632338523864746	1.6404472625060698
391	第二百二十一条　（逮捕等致死傷）　１　前条の罪を犯し、よって人を死傷させた者は、	傷害の罪と比較して、重い刑により処断する。	殺人，罪，又，は，重，傷，害，罪，又，は，拘，束，罪，と，し，て，処，罰，す，る，こ，と，が，でき，る，。	0.5509907007217407	1.0683243644556364
392	第二百二十二条　（脅迫）　１　生命、身体、自由、名誉又は財産に対し害を加える旨を告知して人	を脅迫した者は、二年以下の懲役又は三十万円以下の罰金に処する。	に，脅，迫，す，る，者，は，、，懲，役，又，は，五，年，以，下，の，有，罪，に，処，分，す，る，。	0.5564519166946411	1.2895624601712163
393	第二百二十二条　（脅迫）　２　親族の生命、身体、自由、名誉又は財産に対し害を加え	る旨を告知して人を脅迫した者も、前項と同様とする。	る，よ，う，と，す，る，、，又，は，脅，迫，す，る，行，為，を，し，た，者，は、，懲，役，三，年，以，上，七，年，以，下，の懲，役，に，処，せ，ら，れ，る，。	0.5216935873031616	0.7673102512290831
394	第二百二十三条　（強要）　１　生命、身体、自由、名誉若しくは財産に対し害を加える旨を告知して脅迫し、又は暴行を用い	て、人に義務のないことを行わせ、又は権利の行使を妨害した者は、三年以下の懲役に処する。	て，誘，拐，し，た，者，及，び，人，身，売，買，等，を，行，う，者，に，つ，い，て，は，、，懲，役，五，年，以，上，二，十，年，以，下，の，罰，を，課，す，る，。	0.5424827337265015	0.8445330882613158
395	第二百二十三条　（強要）　２　親族の生命、身体、自由、名誉又は財産に対し害を加える旨を告知して脅迫し、人	に義務のないことを行わせ、又は権利の行使を妨害した者も、前項と同様とする。	の，行，為，を，強，要，す，る，行，為，に，つ，い，て，、，懲，役，の，最，低，の，期，間，は，三，年，以，上，七，年，以，下，と，す，る，。	0.4969237148761749	0.8556554191145452
396	第二百二十三条　（強要）　３　前二項の罪の未	遂は、罰する。	成，年，者，に，つ，い，て，は，、，そ，の，行，為，を，強，要，し，た，者，も，罪，を，犯，す，る，。	0.5514317154884338	0.9402448118597484
397	第二百二十四条　（未成年者略取及び誘拐）　１　未成年者を略取し、又は誘拐した者は	、三月以上七年以下の懲役に処する。	、，重，罰，を，受，け，る，こ，と，と，す，る，。	0.5495011806488037	1.7911710595643588
398	第二百二十五条　（営利目的等略取及び誘拐）　１　営利、わいせつ、結婚又は生命若しくは身体に対する加害の目的で、	人を略取し、又は誘拐した者は、一年以上十年以下の懲役に処する。	略，取，もしくは，誘，拐，し，た，者，は、，三，年，以上，の，有，罪，に，処，罰，す，る，。	0.58479905128479	2.6117888703725427
399	第二百二十五条の二　（身の代金目的略取等）　１　近親者その他略取され又は誘拐された者の安否を憂慮する者の憂慮に乗じてその財物を	交付させる目的で、人を略取し、又は誘拐した者は、無期又は三年以上の懲役に処する。	目，的，と，し，て，略，取，し，又，は，受，取，し，た，場，合，、，身，の，代，金，を，支，払，え，な，か，っ，た，場，合，に，おい，て，も，、，懲，役，五，年，以，上，の罰，と，す，る，。	0.5393551588058472	0.7114433307839338
400	第二百二十五条の二　（身の代金目的略取等）　２　人を略取し又は誘拐した者が近親者その他略取され又は誘拐された者の安否を憂慮する者の憂	慮に乗じて、その財物を交付させ、又はこれを要求する行為をしたときも、前項と同様とする。	慮，に，応，じ，て，身，の，代，金，を，目，的，と，し，て，略，取，又，は，誘，拐，し，た，場，合，に，おい，て，、，半，額，以，下，の，金，銭，を，支，払，う，者，に，つ，い，て，も，、，前，項，の処，罰，を，受，け，る，こ，と，と，す，る，。	0.5484322309494019	0.5868358674068267
401	第二百二十六条　（所在国外移送目的略取及び誘拐）　１　所在国外に移送する目的で、人を略取し、又は	誘拐した者は、二年以上の有期懲役に処する。	人，を，誘，拐，し，た，者，は，、，前，項，の，規，定，に，よ，り，、，刑，事，責，任，を，負，う，。	0.4994894862174988	1.20152587768224
402	第二百二十六条の二　（人身売買）　１　人を買い受けた者は、三月以	上五年以下の懲役に処する。	内，に，そ，の，人，を，警，察，署，又，は，移，住，局，に，届，け，な，け，れ，ば，な，ら，な，い，。	0.47703027725219727	0.9402448118597484
403	第二百二十六条の二　（人身売買）　２　未成年者を買い受けた者は、三	月以上七年以下の懲役に処する。	年，以，内，に，当，該，未，成，年，者，を，自，ら，の，費，用，に，て，立，支，え，な，け，れ，ば，な，ら，な，い，。	0.4848507046699524	0.869729662980301
404	第二百二十六条の二　（人身売買）　３　営利、わいせつ、結婚又は生命若しくは身体に対する加害の目	的で、人を買い受けた者は、一年以上十年以下の懲役に処する。	か，ら，、，人，身，売，買，を，構，成，す，る，行，為，を，す，る，者，は、，懲，役，五，年，以，上，、，拘，役，十，年，以，内，の懲役，又，は，拘，役，と，す，る，。	0.5593292713165283	1.6149667158045988
405	第二百二十六条の二　（人身売買）　４　人を売り渡した者も	、前項と同様とする。	、，前，項，を，適，用，す，る，。	0.5474196672439575	2.719665272174911
406	第二百二十六条の二　（人身売買）　５　所在国外に移送する目的で、人を売買し	た者は、二年以上の有期懲役に処する。	た，り，、，又，は，賃，貸，し，た，り，、，又，は，相，手，当，事，者，と，な，る，行，為，を，し，た，者，は、十，年，以，上，の，有，罪，に，処，罰，さ，れ，る，。	0.5130934119224548	1.2271093418078878
407	第二百二十六条の三　（被略取者等所在国外移送）　１　略取され、誘拐され、又は売買された者を所在国	外に移送した者は、二年以上の有期懲役に処する。	か，ら，日，本，国，へ，移，送，す，る，目，的，で，日，本，国，外，に，移，送，する，場，合，に，おい，て，、，所，在，国，の，要，請，に，よ，り、，所，在，国，の承認を得て行うものとする。	0.511551022529602	0.6324413010668801
408	第二百二十七条　（被略取者引渡し等）　１　第二百二十四条、第二百二十五条又は前三条の罪を犯した者を幇助する目的で、略取され、誘拐され、又は売	買された者を引き渡し、収受し、輸送し、蔵匿し、又は隠避させた者は、三月以上五年以下の懲役に処する。	買，わ，れ，て，他，国，へ，逃，亡，し，た，と，き，は，、，当，該，他，国，の政，府，に，対，し，、，引，渡，し，等，を，求，め，る，こと，が，で，き，る，。	0.5763803720474243	0.8776589757740805
409	第二百二十七条　（被略取者引渡し等）　２　第二百二十五条の二第一項の罪を犯した者を幇助する目的で、略取され又は誘拐された者を引	き渡し、収受し、輸送し、蔵匿し、又は隠避させた者は、一年以上十年以下の懲役に処する。	渡，し，す，る，場，合，に，お，い，て，、，当，該，者，を，引，渡，し，し，な，い，措，置，又，は，引，渡，し，す，る，措，置，を，と，る，こ，と，が，で，き，る，。	0.57461017370224	0.771504154132731
410	第二百二十七条　（被略取者引渡し等）　３　営利、わいせつ又は生命若しくは身体に対する加害の目的で、略取され、誘拐され、又は売買	された者を引き渡し、収受し、輸送し、又は蔵匿した者は、六月以上七年以下の懲役に処する。	さ，れ，た，日，本，国，民，の略，取，及，び，売，買，を，行，っ，た，外，国，人，又，は，外，国，法，人，を，引，渡，し，た，り，、，拘，束，し，た，り，す，る，場，合，に，おい，て，必，要，な，措，置，を，講，じ，る，こと，が，で，き，る，。	0.539966881275177	0.5665546722890563
411	第二百二十七条　（被略取者引渡し等）　４　第二百二十五条の二第一項の目的で、略取され又は誘拐	された者を収受した者は、二年以上の有期懲役に処する。	さ，れ，た，者，を，被，略，取，国，に，引，渡，し，た，り，、，又，は，受，領，し，た，り，す，る，場，合，に，お，い，て，は，、，被，略，取，国，の法令，に，従，っ，て，行，う，。	0.484039843082428	0.7436039837965288
412	第二百二十七条　（被略取者引渡し等）　４　略取され又は誘拐された者を収受した者が近親者その他略取され又は誘拐された者の安否を憂慮す	る者の憂慮に乗じて、その財物を交付させ、又はこれを要求する行為をしたときも、同様とする。	る，場，合，に，お，い，て，、，当，該，者，を，近，親，者，又，は，他，の，者，に，引，渡，し，た，り，、，返，還，し，た，り，す，る，こ，と，が，で，き，る，。	0.5533274412155151	0.8603255889554253
413	第二百二十八条　（未遂罪）　１　第二百二十四条、第二百二十五条、第二百二十五条の二第一項、第二百二十六条から第二百	二十六条の三まで並びに前条第一項から第三項まで及び第四項前段の罪の未遂は、罰する。	二十七条，ま，で，の，罪，を，未，遂，し，た，者，は，、，そ，の，罪，に，つ，い，て，罰，せ，ら，れ，る，こ，と，は，な，い，。	0.5602595210075378	0.9958921354772332
414	第二百二十八条の二　（解放による刑の減軽）　１　第二百二十五条の二又は第二百二十七条第二項若しくは第四項の罪を犯した者が、公訴が提起	される前に、略取され又は誘拐された者を安全な場所に解放したときは、その刑を減軽する。	を，し，た，場，合，に，限，り，、，刑，を，解，放，に，よ，り，減，軽，し，て，も，よ，い，。	0.5587109327316284	1.3462800614543957
415	第二百二十八条の三　（身の代金目的略取等予備）　１　第二百二十五条の二第一項の罪を犯す目的で、	その予備をした者は、二年以下の懲役に処する。	身，の，代，金，を，目，的，と，し，て，略，取，等，を，予，備，し，た，場，合，に，お，い，て，、，同，項，の，罪，を，犯，す，行，為，を，な，し，た，者，は、，同，罪，の，者，と，し，て，処，罰，す，る，。	0.48352769017219543	1.004824239882855
416	第二百二十八条の三　（身の代金目的略取等予備）　１　ただし、実行に着手する前に自首した	者は、その刑を減軽し、又は免除する。	とき，は，、，身，の，代，金，を，目，的，と，し，て，略，取，等，を，予，備，し，た，と，き，の，み，除き，、，減，刑，又，は，免，罪，を，許，す，こ，と，が，で，き，る，。	0.5465794801712036	0.7334459161118755
417	第二百二十九条　（親告罪）　１　第二百二十四条の罪及び同条の罪を幇助する目的で犯した第二百二十七条第一項の	罪並びにこれらの罪の未遂罪は、告訴がなければ公訴を提起することができない。	罪，を，親，告，し，た，者，は，自，己，を，免，責，す，る，事，が，で，き，な，い，。	0.5434837341308594	1.2744039505750158
418	第二百三十条　（名誉毀損）　１　公然と事実を摘示し、人の名誉を毀損した者は、その事実の有無にかか	わらず、三年以下の懲役若しくは禁錮又は五十万円以下の罰金に処する。	わ，ら，ず，、，懲，役，の刑，とし，て，六，か，月，以，下，の禁，錮，に，処，せ，ら，れ，る，。	0.5464249849319458	1.1903247365290315
419	第二百三十条　（名誉毀損）　２　死者の名誉を毀損した者は、虚偽の事実を摘示す	ることによってした場合でなければ、罰しない。	る，行，為，を，し，た，場，合，に，限，り，、，罰，金，又，は，六，カ，月，以，下，の，有，罪，刑，に，処，す，る，。	0.5421888828277588	0.9625140930473534
420	第二百三十条の二　（公共の利害に関する場合の特例）　１　前条第一項の行為が公共の利害に関する事実に係り、かつ、その目的が専ら公益を図ることにあった	と認める場合には、事実の真否を判断し、真実であることの証明があったときは、これを罰しない。	の，とき，は、，検，察，官，は、，起，訴，し，な，い，こ，と，が，で，き，る，。	0.5262599587440491	3.43554045043224
421	第二百三十条の二　（公共の利害に関する場合の特例）　２　前項の規定の適用については、公訴が提起されるに至っていない	人の犯罪行為に関する事実は、公共の利害に関する事実とみなす。	か，つ，て，も，、，日，本，国，は，、，自，分，の，公，共，の利，害，を，保，護，す，る，た，め，に，必，要，な，ら，ば，、，こ，の法，律，を，適，用，でき，る，。	0.49984970688819885	0.696095208159438
422	第二百三十条の二　（公共の利害に関する場合の特例）　３　前条第一項の行為が公務員又は公選による公務員の候補者に関する事実に係る場合に	は、事実の真否を判断し、真実であることの証明があったときは、これを罰しない。	は，、，い，か，な，る，場，合，も，、，公，共，の利，害，を，害，す，る，可能，性，が，あ，る，と，認，定，さ，れ，る，場，合，に，限，ら，れ，る，。	0.5608450174331665	0.7933104228275881
423	第二百三十一条　（侮辱）　１　事実を摘示しなくても、公然と人を侮辱した者は、一年以下の懲役若し	くは禁錮若しくは三十万円以下の罰金又は拘留若しくは科料に処する。	く，罰，金，に，処，す，る，こ，と，が，で，き，る，。	0.548345685005188	1.826472886268134
424	第二百三十二条　（親告罪）　１　この章の罪は、告訴がなければ	公訴を提起することができない。	起，訴，で，き，な，い，。	0.5457987189292908	3.0890553181566975
425	第二百三十二条　（親告罪）　２　告訴をすることができる者が天皇、皇后、太皇太后、皇太后又は皇嗣であるときは内閣総理	大臣が、外国の君主又は大統領であるときはその国の代表者がそれぞれ代わって告訴を行う。	大，臣，及，び，そ，の，裁，判，所，か，ら，告，訴，を，す，る，こ，と，が，で，き，る，。	0.5656288862228394	1.2157709822493183
426	第二百三十三条　（信用毀損及び業務妨害）　１　虚偽の風説を流布し、又は偽計を用いて、人の信用を毀損し、又はその	業務を妨害した者は、三年以下の懲役又は五十万円以下の罰金に処する。	業，務，を，妨，げ，る，者，に，は，、，五，年，以，下，の懲，役，又，は，十，万，円，以，下，の罰，金，を，課，す，る，。	0.5689724683761597	1.1284974236670262
427	第二百三十四条　（威力業務妨害）　１　威力を用いて人の業務を妨害	した者も、前条の例による。	し，た，者，は，、，損，害，補，償，義，務，を，負，う，と，共，に，、，罰，金，あ，る，い，は，有，期，徒，刑，に，処，刑，さ，れ，る，。	0.47575393319129944	0.819876868518354
428	第二百三十四条の二　（電子計算機損壊等業務妨害）　１　人の業務に使用する電子計算機若しくはその用に供する電磁的記録を損壊し、若しくは人の業務に使用する電子計算機に虚偽の情報若しくは不正な指令を与え、又はその他の	方法により、電子計算機に使用目的に沿うべき動作をさせず、又は使用目的に反する動作をさせて、人の業務を妨害した者は、五年以下の懲役又は百万円以下の罰金に処する。	方，法，に，よ，り，、，人，の業務，を，妨害，す，る，者，は，、，懲役，三，年，以，上，の罰，を，受け，る，こ，と，と，す，る，。	0.6048340201377869	1.9670257506078825
429	第二百三十四条の二　（電子計算機損壊等業務妨害）　２　前項の罪の未	遂は、罰する。	成，年，者，は，、，損，害，の内容，及，び，結，果，等，を，十，分，に，考，慮，し，て，、，法，律，に，よ，り，定，め，ら，れ，た，量，刑，を，科，す，こ，と，が，で，き，る，。	0.5379976630210876	0.537966825073405
430	第二百三十五条　（窃盗）　１　他人の財物を窃取した者は、窃盗の罪とし、十	年以下の懲役又は五十万円以下の罰金に処する。	年，以，下，の懲，役，に，処，刑，す，る，。	0.5889320969581604	2.4426633221059637
431	第二百三十五条の二　（不動産侵奪）　１　他人の不動産を侵奪した者は	、十年以下の懲役に処する。	、，損，害，賠，償，義，務，を，負，う，も，の，と，す，る，。	0.5271002650260925	1.5784309053930103
432	第二百三十六条　（強盗）　１　暴行又は脅迫を用いて他人の財物を強取した者は	、強盗の罪とし、五年以上の有期懲役に処する。	、，懲，役，又，は，罰，金，の，い，ず，れ，か，に，処，分，す，る，。	0.5418895483016968	1.493369524819332
433	第二百三十六条　（強盗）　２　前項の方法により、財産上不法の利益を得、又は	他人にこれを得させた者も、同項と同様とする。	他，人，の，財，産，に，対，し，て，脅，迫，し，た，者，は、，強，盗，の罪，と，し，て，懲，役，十，年，以，下，の懲，役，に，処，せ，ら，れ，る，。	0.5136297941207886	0.7633196857840644
434	第二百三十七条　（強盗予備）　１　強盗の罪を犯す目的で、その予備を	した者は、二年以下の懲役に処する。	す，る，者，に，つ，い，て，は，、，強，盗，の罪，と，し，て，処，罰，す，る，。	0.547575831413269	1.494348998143061
435	第二百三十八条　（事後強盗）　１　窃盗が、財物を得てこれを取り返されることを防ぎ、逮捕を免れ、又は	罪跡を隠滅するために、暴行又は脅迫をしたときは、強盗として論ずる。	法，的，処，罰，を，受，け，る，こ，と，を，希，望，し，て，財，物，を，取，り，返，す，こ，と，を，拒，否，し，た，者，は，、，事，後，強，盗，の罪，と，し，て，処，罰，す，る，。	0.5202196836471558	0.7104710665728461
436	第二百三十九条　（昏酔強盗）　１　人を昏酔させてその財物を盗取	した者は、強盗として論ずる。	ま，し，た，場，合，、，強，盗，の罪，と，し，て，処，罰，す，る，。	0.5590717792510986	1.7705303846970066
437	第二百四十条　（強盗致死傷）　１　強盗が、人を負傷させたときは無期又は六年以上の懲役	に処し、死亡させたときは死刑又は無期懲役に処する。	に，処，分，し，、，致，死，し，た，とき，は，無，期，懲，役，以，上，の，処，分，を，与，え，る，。	0.5418633818626404	1.1652512227907519
438	第二百四十一条　（強盗・不同意性交等及び同致死）　１　強盗の罪若しくはその未遂罪を犯した者が第百七十七条の罪若しくはその未遂罪をも犯したとき、又は同条の罪若	しくはその未遂罪を犯した者が強盗の罪若しくはその未遂罪をも犯したときは、無期又は七年以上の懲役に処する。	し，く，は，、，不，同，意，性，交，等，及，び，同，致，死，を，犯，し，た，者，に，対，し，て，言，う，罪，を，適，用，す，る，。	0.5368056893348694	0.9645155671031551
439	第二百四十一条　（強盗・不同意性交等及び同致死）　２　前項の場合のうち、その犯した罪がいずれも未遂罪であるときは	、人を死傷させたときを除き、その刑を減軽することができる。	、，有，罪，と，す，る，こ，と，が，で，き，な，い，。	0.5701681971549988	1.826472886268134
440	第二百四十一条　（強盗・不同意性交等及び同致死）　２　ただし、自己の意思によりいずれかの犯罪を中	止したときは、その刑を減軽し、又は免除する。	し，し，た，者，が，被，害，者，に，対，し，て，財，産，の，取，り，戻，し，を，要，求，し，た，場，合，を，除，く，と，き，は，、，刑，罰，が，減，額，さ，れ，る，こ，と，と，す，る，。	0.5271671414375305	0.6285514709790243
