	first	answer	prediction	bert	bleu
336	第百八十六条　（常習賭博及び賭博場開張等図利）　２　賭博場を開張し、又は博徒を結合して利益を図	った者は、三月以上五年以下の懲役に処する。	った者は、１年以下の懲役又は１０万円以下の罰金に処する。	0.8863828182220459	34.107918457364455
337	第百八十七条　（富くじ発売等）　１　富くじを発売した者は、二年以下の懲	役又は百五十万円以下の罰金に処する。	役刑又は二百万円以下の罰金に処する。	0.9510761499404907	62.628449627654696
338	第百八十七条　（富くじ発売等）　２　富くじ発売の取次ぎをした者は、一年以	下の懲役又は百万円以下の罰金に処する。	下の禁錮又は五十万円以下の罰金に処する。	0.9515153765678406	60.600320738082466
339	第百八十七条　（富くじ発売等）　３　前二項に規定するもののほか、富くじを授受し	た者は、二十万円以下の罰金又は科料に処する。	た者も、違反により得た利益を返還せざるを得ない。	0.6844924688339233	5.401157445454033
340	第百八十八条　（礼拝所不敬及び説教等妨害）　１　神祠、仏堂、墓所その他の礼拝所に対し、公然と不敬な行為をした	者は、六月以下の懲役若しくは禁錮又は十万円以下の罰金に処する。	者は、６ヶ月以下の懲役又は１０万円以下の罰金に処する。	0.9451411366462708	48.24766987096574
341	第百八十八条　（礼拝所不敬及び説教等妨害）　２　説教、礼拝又は葬式を妨害した者は、一年以下の	懲役若しくは禁錮又は十万円以下の罰金に処する。	懲役または十万円以下の罰金に処する。	0.9572159051895142	69.963138207288
342	第百八十九条　（墳墓発掘）　１　墳墓を発掘した者は、二	年以下の懲役に処する。	年以上七年以下の懲役に処する。	0.910560131072998	63.894310424627285
343	第百九十条　（死体損壊等）　１　死体、遺骨、遺髪又は棺に納めてある物を損壊し、遺	棄し、又は領得した者は、三年以下の懲役に処する。	棄し、又は隠すことにより他人を害する者は、２年以下の懲役若しくは金罰又は科料に処する。	0.8349862694740295	27.922385864623664
344	第百九十一条　（墳墓発掘死体損壊等）　１　第百八十九条の罪を犯して、死体、遺骨、遺髪又は棺に納めてある物を	損壊し、遺棄し、又は領得した者は、三月以上五年以下の懲役に処する。	盗み出した者は、十年以下の懲役又は五十万円以下の罰金に処する。	0.8617055416107178	23.676863383037173
345	第百九十二条　（変死者密葬）　１　検視を経ないで変死者を葬った者は、	十万円以下の罰金又は科料に処する。	懲役三月以下の刑に処する。	0.8501214385032654	15.99024219628172
346	第百九十三条　（公務員職権濫用）　１　公務員がその職権を濫用して、人に義務のないことを行わせ、又は	権利の行使を妨害したときは、二年以下の懲役又は禁錮に処する。	利益を受けさせ、又はこれを求めて金品を収受し、若しくは賄賂としてこれを受け取った者は、一〇年以下の懲役又は五百万円以下の罰金に処する。	0.7692357301712036	14.978640318926917
347	第百九十四条　（特別公務員職権濫用）　１　裁判、検察若しくは警察の職務を行う者又はこれらの職務を補助する者がその職権を濫	用して、人を逮捕し、又は監禁したときは、六月以上十年以下の懲役又は禁錮に処する。	用して自己又は第三者の利益を図り、又は他人を害する目的で、職務上掌握した情報を利用したときは、五年以下の懲役または罰金三百万円以下に処する。	0.7646410465240479	18.53843549732445
348	第百九十五条　（特別公務員暴行陵虐）　１　裁判、検察若しくは警察の職務を行う者又はこれらの職務を補助する者が、その職務を行うに当たり、被告人、	被疑者その他の者に対して暴行又は陵辱若しくは加虐の行為をしたときは、七年以下の懲役又は禁錮に処する。	犯罪の容疑者又は被罰者に対して暴行陵虐を加えた者は、三年以下の懲役に処する。	0.8784127235412598	24.18253946400144
349	第百九十五条　（特別公務員暴行陵虐）　２　法令により拘禁された者を看守し又は護送する者がその拘禁された者に対	して暴行又は陵辱若しくは加虐の行為をしたときも、前項と同様とする。	して暴行又は陵虐を加えたときは、前項の刑を科す。	0.8295171856880188	16.55633421353886
350	第百九十六条　（特別公務員職権濫用等致死傷）　１　前二条の罪を犯し、よって人を死傷させた者は	、傷害の罪と比較して、重い刑により処断する。	、強刑に処する。	0.8226391077041626	3.6462189126393114
351	第百九十七条　（収賄、受託収賄及び事前収賄）　１　公務員が、その職務に関し、賄賂を収受し、又はその要	求若しくは約束をしたときは、五年以下の懲役に処する。	求を受け、若しくは約束を受けたときは、五年以下の懲役又は罰金に処する。	0.879599392414093	46.997395980026965
352	第百九十七条　（収賄、受託収賄及び事前収賄）　１　この場合において、請託を受けた	ときは、七年以下の懲役に処する。	者またはその代理人が、その請託に基づいて行為又はこれを伴う行為をしたときは、その者を収賄の罪に問う。	0.6526713371276855	4.674499231292217
353	第百九十七条　（収賄、受託収賄及び事前収賄）　２　公務員になろうとする者が、その担当すべき職務に関し、請託を受けて、賄賂を収受し、又は	その要求若しくは約束をしたときは、公務員となった場合において、五年以下の懲役に処する。	要求したときは、第一項の規定による。	0.7325413823127747	11.328114396861139
354	第百九十七条の二　（第三者供賄）　１　公務員が、その職務に関し、請託を受けて、第三者に賄賂を供与させ、又	はその供与の要求若しくは約束をしたときは、五年以下の懲役に処する。	はその準備をした者は、無論その第三者の承知を要することなく、十年以下の懲役又は金刑に処する。	0.8030582070350647	15.31305080006172
355	第百九十七条の三　（加重収賄及び事後収賄）　１　公務員が前二条の罪を犯し、よって不正な行為をし、又は相	当の行為をしなかったときは、一年以上の有期懲役に処する。	対人から他の不正の利益を受け、またはその約束を受けたときは、１０年以下の懲役に処する。	0.8022490739822388	18.5031995613929
356	第百九十七条の三　（加重収賄及び事後収賄）　２　公務員が、その職務上不正な行為をしたこと又は相当の行為をしなかったことに関し、賄賂を収受し、若しくはその要求若	しくは約束をし、又は第三者にこれを供与させ、若しくはその供与の要求若しくは約束をしたときも、前項と同様とする。	しくは約束を受けた公務員に対し、刑法第百九十七条の規定は、これを適用しない。	0.6962130665779114	8.97063967738295
357	第百九十七条の三　（加重収賄及び事後収賄）　３　公務員であった者が、その在職中に請託を受けて職務上不正な行為をしたこと又は相当の行為をしなか	ったことに関し、賄賂を収受し、又はその要求若しくは約束をしたときは、五年以下の懲役に処する。	ったことを知って、つくべき請託受領前の金銭その他の利益を収受したときは、公務員の場合に準じる。	0.7210759520530701	19.624326517169116
358	第百九十七条の四　（あっせん収賄）　１　公務員が請託を受け、他の公務員に職務上不正な行為をさせるように、又は相当の行為をさせないようにあっせんをす	ること又はしたことの報酬として、賄賂を収受し、又はその要求若しくは約束をしたときは、五年以下の懲役に処する。	るため、財物又は利益を受けることを約束した者は、罰金五百万円以下又は懲役一年以下とする。	0.8023371696472168	5.024376367524681
359	第百九十七条の五　（没収及び追徴）　１　犯人又は情を知った第三者が	収受した賄賂は、没収する。	罪によつて得た財物は、これを没収する。ただし、犯人又は情を知つた第三者の所有に移行し、しかも個別に識別できるものに限る。	0.6799193620681763	4.559049544650469
360	第百九十七条の五　（没収及び追徴）　１　その全部又は一部を没収することがで	きないときは、その価額を追徴する。	きると規定してある罪にあたる行為によって得た財物は、判決で没収とする。	0.7008263468742371	4.449945957170704
361	第百九十八条　（贈賄）　１　第百九十七条から第百九十七条の四までに規定する賄賂を供与し、又はその申込み	若しくは約束をした者は、三年以下の懲役又は二百五十万円以下の罰金に処する。	をした者は、三年以下の懲役又は罰金で罰する。	0.9314383268356323	47.92866959860039
362	第百九十九条　（殺人）　１　人を殺した者は、死刑又は無期若	しくは五年以上の懲役に処する。	し五年以上の懲役に処する。	0.930387556552887	77.25505949016376
363	第二百一条　（予備）　１　第百九十九条の罪を犯す目的で、その予	備をした者は、二年以下の懲役に処する。	備をした者は、五年以下の懲役又は二百万円以下の罰金に処する。	0.9006127715110779	41.26152034907943
364	第二百一条　（予備）　１　ただし、情状により、その	刑を免除することができる。	行為が刑罰に処せられるべきであると認められるときに限る。	0.7156670689582825	2.908317710573757
365	第二百二条　（自殺関与及び同意殺人）　１　人を教唆し若しくは幇助して自殺させ、又は人をその嘱託を受け若しくは	その承諾を得て殺した者は、六月以上七年以下の懲役又は禁錮に処する。	その同意により殺害する者は、死刑または無期又は五年以上の懲役に処する。	0.8932269811630249	13.25230217835931
366	第二百三条　（未遂罪）　１　第百九十九条及び前条	の罪の未遂は、罰する。	の定める罪を企てて行為に移るところを逮された者は、未遂罪とす。	0.7274460792541504	4.334264033674369
367	第二百四条　（傷害）　１　人の身体を傷害した者は、十五年以下の	懲役又は五十万円以下の罰金に処する。	懲役に処する。	0.9151723980903625	8.64715459852499
368	第二百五条　（傷害致死）　１　身体を傷害し、よって人を死亡させた	者は、三年以上の有期懲役に処する。	者は、五年以下の懲役に処する。	0.9794225692749023	32.99292579001791
369	第二百六条　（現場助勢）　１　前二条の犯罪が行われるに当たり、現場において勢いを助けた者は、自ら人を	傷害しなくても、一年以下の懲役又は十万円以下の罰金若しくは科料に処する。	殺したものとして処罰する。	0.7412798404693604	1.1851293044620408
370	第二百七条　（同時傷害の特例）　１　二人以上で暴行を加えて人を傷害した場合において、それぞれの暴行による傷害の軽重を知ることができず、	又はその傷害を生じさせた者を知ることができないときは、共同して実行した者でなくても、共犯の例による。	また、それぞれの暴行による傷害の軽重を区別することができない場合には、その傷害は、全ての行為者が共同に加えたものとみなす。	0.7474234104156494	10.508106635796581
371	第二百八条　（暴行）　１　暴行を加えた者が人を傷害するに至らなかったときは、二年以下の	懲役若しくは三十万円以下の罰金又は拘留若しくは科料に処する。	懲役又は罰金に処する。	0.9205002188682556	9.243764735735798
372	第二百八条の二　（凶器準備集合及び結集）　１　二人以上の者が他人の生命、身体又は財産に対し共同して害を加える目的で集合した場合において、凶器を	準備して又はその準備があることを知って集合した者は、二年以下の懲役又は三十万円以下の罰金に処する。	準備し、又は携帯した者は、五年以下の懲役に処する。	0.9009044766426086	18.50656733598438
373	第二百八条の二　（凶器準備集合及び結集）　２　前項の場合において、凶器を準備して又はその準備があるこ	とを知って人を集合させた者は、三年以下の懲役に処する。	とを知って、集合又は結集した者も、同様とする。	0.754459798336029	15.378249972287636
374	第二百九条　（過失傷害）　１　過失により人を傷害した者は、三十	万円以下の罰金又は科料に処する。	万円以下の罰金に処する。	0.9662830233573914	47.52203774792177
375	第二百九条　（過失傷害）　２　前項の罪は、告訴がなければ公	訴を提起することができない。	訴しない。	0.8419535756111145	10.129474235115733
376	第二百十条　（過失致死）　１　過失により人を死亡させた者は	、五十万円以下の罰金に処する。	、五年以下の懲役又は禁錮に処する。	0.8604977130889893	16.59038701421971
377	第二百十一条　（業務上過失致死傷等）　１　業務上必要な注意を怠り、よって人を死傷させた者は、五	年以下の懲役若しくは禁錮又は百万円以下の罰金に処する。	つに対し、刑法第百六十七条の二又は第百六十八条の二の規定により懲戒処分することができる。	0.6767038106918335	1.877081263233555
378	第二百十一条　（業務上過失致死傷等）　１　重大な過失により人を死傷	させた者も、同様とする。	した者は、三年以下の懲役又は罰金に処する。	0.6251562833786011	5.816635421147515
379	第二百十二条　（堕胎）　１　妊娠中の女子が薬物を用い、又はその他の方法に	より、堕胎したときは、一年以下の懲役に処する。	よるってその胎児を死なせたときは、１年以上５年以下の懲役に処する。	0.8514988422393799	37.481711772176844
380	第二百十三条　（同意堕胎及び同致死傷）　１　女子の嘱託を受け、又はその承諾を得て堕	胎させた者は、二年以下の懲役に処する。	胎した者も、しかし妊娠婦の嘱託を受け、又は承諾を得て、妊娠婦を死傷させた者をのぞく。	0.6991831064224243	8.893868599300616
381	第二百十三条　（同意堕胎及び同致死傷）　１　よって女子を死傷させた者は、三	月以上五年以下の懲役に処する。	年以下の懲役に処する。ただし、前項の罪については、実行犯が法律で定める医師であったときは、これを除く。	0.6987690329551697	16.574624158406067
382	第二百十四条　（業務上堕胎及び同致死傷）　１　医師、助産師、薬剤師又は医薬品販売業者が女子の嘱託を受け、又は	その承諾を得て堕胎させたときは、三月以上五年以下の懲役に処する。	その同意を得て、その業として堕胎手術若しくは堕胎をすることを助け、又はその用具を与えて、その女子を死亡させ、又は重い傷害を加えたときは、三年以上十年以下の有期懲役に処する。	0.763393759727478	15.217200723409949
383	第二百十四条　（業務上堕胎及び同致死傷）　１　よって女子を死傷させたときは、	六月以上七年以下の懲役に処する。	五年以上の懲役に処する。	0.956234335899353	38.64911638244347
384	第二百十五条　（不同意堕胎）　１　女子の嘱託を受けないで、又はその承諾を得ないで	堕胎させた者は、六月以上七年以下の懲役に処する。	胎児を中絶する者は、懲役一年又は罰金人額五万部以下に処する。	0.83391273021698	11.966557505142486
385	第二百十五条　（不同意堕胎）　２　前項の罪の未	遂は、罰する。	遂行を図った者も、同様とする。	0.6564908027648926	4.456882760699063
386	第二百十六条　（不同意堕胎致死傷）　１　前条の罪を犯し、よって女子を死傷させた者は	、傷害の罪と比較して、重い刑により処断する。	、死刑又は無期懲役又は五年以上の有期懲役に処する。	0.6962981820106506	3.2342452920962157
387	第二百十七条　（遺棄）　１　老年、幼年、身体障害又は疾病のために扶助を必要	とする者を遺棄した者は、一年以下の懲役に処する。	とする者を遺棄した者は、行為がないと認められるときは、３年以下の懲役又は禁錮又は５０万円以下の罰金に処する。	0.8469142913818359	32.974327031405934
388	第二百十八条　（保護責任者遺棄等）　１　老年者、幼年者、身体障害者又は病者を保護する責任のある者がこれらの者を遺棄し	、又はその生存に必要な保護をしなかったときは、三月以上五年以下の懲役に処する。	た者は、１年以下の懲役又は１０万円以下の罰金に処する。	0.8322539329528809	15.204453360706687
389	第二百十九条　（遺棄等致死傷）　１　前二条の罪を犯し、よって人を死傷させた者は	、傷害の罪と比較して、重い刑により処断する。	、その他の罪に相当あたる刑罰に処する。	0.7789568901062012	6.1024055573984235
390	第二百二十条　（逮捕及び監禁）　１　不法に人を逮捕し、又は監禁した者は	、三月以上七年以下の懲役に処する。	、３年以下の懲役に処する。	0.9621350169181824	53.78454936756791
391	第二百二十一条　（逮捕等致死傷）　１　前条の罪を犯し、よって人を死傷させた者は、	傷害の罪と比較して、重い刑により処断する。	死刑又は無期又は五年以上の有期の懲役に処する。	0.6706156134605408	3.21858262703621
392	第二百二十二条　（脅迫）　１　生命、身体、自由、名誉又は財産に対し害を加える旨を告知して人	を脅迫した者は、二年以下の懲役又は三十万円以下の罰金に処する。	を脅迫した者は、２年以下の懲役又は罰金に処する。	0.9741424322128296	55.35341048255853
393	第二百二十二条　（脅迫）　２　親族の生命、身体、自由、名誉又は財産に対し害を加え	る旨を告知して人を脅迫した者も、前項と同様とする。	ると脅迫した者も、同様とする。	0.905133068561554	34.071154817905665
394	第二百二十三条　（強要）　１　生命、身体、自由、名誉若しくは財産に対し害を加える旨を告知して脅迫し、又は暴行を用い	て、人に義務のないことを行わせ、又は権利の行使を妨害した者は、三年以下の懲役に処する。	て、人を強要した者は、３年以下の懲役または１０万円以下の罰金に処する。	0.8622036576271057	26.048709302207005
395	第二百二十三条　（強要）　２　親族の生命、身体、自由、名誉又は財産に対し害を加える旨を告知して脅迫し、人	に義務のないことを行わせ、又は権利の行使を妨害した者も、前項と同様とする。	の自由を奪ってはならない。	0.7151821255683899	0.9648573223435324
396	第二百二十三条　（強要）　３　前二項の罪の未	遂は、罰する。	遂行の場合においても、同様とする。	0.6500953435897827	4.02724819242185
397	第二百二十四条　（未成年者略取及び誘拐）　１　未成年者を略取し、又は誘拐した者は	、三月以上七年以下の懲役に処する。	、十年以下の懲役に処する。	0.9712138175964355	53.78454936756791
398	第二百二十五条　（営利目的等略取及び誘拐）　１　営利、わいせつ、結婚又は生命若しくは身体に対する加害の目的で、	人を略取し、又は誘拐した者は、一年以上十年以下の懲役に処する。	人を略取し、又は誘拐する者は、三年以上の有期懲役に処する。	0.9639883637428284	47.21081376428411
399	第二百二十五条の二　（身の代金目的略取等）　１　近親者その他略取され又は誘拐された者の安否を憂慮する者の憂慮に乗じてその財物を	交付させる目的で、人を略取し、又は誘拐した者は、無期又は三年以上の懲役に処する。	要求し、又は受取る者は、五年以下の懲役又は罰金に処す。	0.876308023929596	13.600764972723999
400	第二百二十五条の二　（身の代金目的略取等）　２　人を略取し又は誘拐した者が近親者その他略取され又は誘拐された者の安否を憂慮する者の憂	慮に乗じて、その財物を交付させ、又はこれを要求する行為をしたときも、前項と同様とする。	慮を生じさせる旨を通告し、又はその者が略取又は誘拐の事実を知った時から七日を超えても略取又は誘拐した者がその安否を通知しないときは、前項の規定にかかわらず、五年以上の有期懲役に処する。	0.6774294376373291	3.9198108726273366
401	第二百二十六条　（所在国外移送目的略取及び誘拐）　１　所在国外に移送する目的で、人を略取し、又は	誘拐した者は、二年以上の有期懲役に処する。	誘拐した者は、無期で３年以上の有期刑に処す。	0.9292796850204468	44.81501736040872
402	第二百二十六条の二　（人身売買）　１　人を買い受けた者は、三月以	上五年以下の懲役に処する。	上の懲役又は十万円以下の罰金に処する。	0.8700895309448242	15.537125692760354
403	第二百二十六条の二　（人身売買）　２　未成年者を買い受けた者は、三	月以上七年以下の懲役に処する。	年以上の懲役に処する。ただし、適当な代価を払い、かつ善良な管理を経ていたと認められる者は、この限りでない。	0.6891623139381409	10.752875081378004
404	第二百二十六条の二　（人身売買）　３　営利、わいせつ、結婚又は生命若しくは身体に対する加害の目	的で、人を買い受けた者は、一年以上十年以下の懲役に処する。	的をもって他人を略取し、又は預かり又は獲得した者は、２に規定する人身売買と同様とする。	0.7125803828239441	9.195782601322165
405	第二百二十六条の二　（人身売買）　４　人を売り渡した者も	、前項と同様とする。	、前三項各号の罪に処す。	0.6545636057853699	4.990049701936832
406	第二百二十六条の二　（人身売買）　５　所在国外に移送する目的で、人を売買し	た者は、二年以上の有期懲役に処する。	、または売買された人を移送した者も、同様とする。	0.6634666919708252	5.0912128230977505
407	第二百二十六条の三　（被略取者等所在国外移送）　１　略取され、誘拐され、又は売買された者を所在国	外に移送した者は、二年以上の有期懲役に処する。	外に移送することを行った者は、重禁固又は禁固に処する。	0.786089301109314	23.422904910542144
408	第二百二十七条　（被略取者引渡し等）　１　第二百二十四条、第二百二十五条又は前三条の罪を犯した者を幇助する目的で、略取され、誘拐され、又は売	買された者を引き渡し、収受し、輸送し、蔵匿し、又は隠避させた者は、三月以上五年以下の懲役に処する。	買された者を、他人に引き渡すことにより、その保護若しくは救出を妨げた者には、三年以下の懲役又は五十万円以下の罰金に処する。	0.8365483283996582	25.234933278006846
409	第二百二十七条　（被略取者引渡し等）　２　第二百二十五条の二第一項の罪を犯した者を幇助する目的で、略取され又は誘拐された者を引	き渡し、収受し、輸送し、蔵匿し、又は隠避させた者は、一年以上十年以下の懲役に処する。	き渡した者も、同様とする。	0.7552692294120789	1.455349565177309
410	第二百二十七条　（被略取者引渡し等）　３　営利、わいせつ又は生命若しくは身体に対する加害の目的で、略取され、誘拐され、又は売買	された者を引き渡し、収受し、輸送し、又は蔵匿した者は、六月以上七年以下の懲役に処する。	された者又は未成年の里子入を引き取り所定の所に引渡さない者は、三年以下の懲役又は十万円以下の罰金に処する。	0.8101025819778442	18.865431657897865
411	第二百二十七条　（被略取者引渡し等）　４　第二百二十五条の二第一項の目的で、略取され又は誘拐	された者を収受した者は、二年以上の有期懲役に処する。	された者を引き渡すことを拒んだ者は、三年以下の懲役又は五百万円以下の罰金に処する。	0.8604778051376343	21.053835256976296
412	第二百二十七条　（被略取者引渡し等）　４　略取され又は誘拐された者を収受した者が近親者その他略取され又は誘拐された者の安否を憂慮す	る者の憂慮に乗じて、その財物を交付させ、又はこれを要求する行為をしたときも、同様とする。	る私的関係の者であるときは、訴追されない限り、刑事責任に問われない。	0.7038377523422241	1.9799933684425146
413	第二百二十八条　（未遂罪）　１　第二百二十四条、第二百二十五条、第二百二十五条の二第一項、第二百二十六条から第二百	二十六条の三まで並びに前条第一項から第三項まで及び第四項前段の罪の未遂は、罰する。	二十七条までの規定による罪を犯すための行為をした者は、未遂として罪に問う。	0.7943081855773926	3.80799046341946
414	第二百二十八条の二　（解放による刑の減軽）　１　第二百二十五条の二又は第二百二十七条第二項若しくは第四項の罪を犯した者が、公訴が提起	される前に、略取され又は誘拐された者を安全な場所に解放したときは、その刑を減軽する。	される前に人質を解放する場合においては、刑を減軽することができる。	0.8646882772445679	16.408392645014132
415	第二百二十八条の三　（身の代金目的略取等予備）　１　第二百二十五条の二第一項の罪を犯す目的で、	その予備をした者は、二年以下の懲役に処する。	人を略取し、又は監禁する者は、その未遂にあたらないときでも、５年以下の懲役に処する。	0.7920982241630554	25.723962032456946
416	第二百二十八条の三　（身の代金目的略取等予備）　１　ただし、実行に着手する前に自首した	者は、その刑を減軽し、又は免除する。	者には、罰しない。	0.8422573208808899	5.746166391236874
417	第二百二十九条　（親告罪）　１　第二百二十四条の罪及び同条の罪を幇助する目的で犯した第二百二十七条第一項の	罪並びにこれらの罪の未遂罪は、告訴がなければ公訴を提起することができない。	罪は、被害者が告訴しなければ、公訴を提起することができない。	0.8839440941810608	40.433245250403374
418	第二百三十条　（名誉毀損）　１　公然と事実を摘示し、人の名誉を毀損した者は、その事実の有無にかか	わらず、三年以下の懲役若しくは禁錮又は五十万円以下の罰金に処する。	わらず、３年以下の懲役又は罰金に処す。	0.946125328540802	19.4107164027264
419	第二百三十条　（名誉毀損）　２　死者の名誉を毀損した者は、虚偽の事実を摘示す	ることによってした場合でなければ、罰しない。	る場合に限り遺族その他死者の名誉に関心を有する者の請求により、その責を負う。	0.6409693956375122	2.252278368576829
420	第二百三十条の二　（公共の利害に関する場合の特例）　１　前条第一項の行為が公共の利害に関する事実に係り、かつ、その目的が専ら公益を図ることにあった	と認める場合には、事実の真否を判断し、真実であることの証明があったときは、これを罰しない。	ときは、損害賠償の責任を免れることができる。	0.7572885155677795	3.9739245993333676
421	第二百三十条の二　（公共の利害に関する場合の特例）　２　前項の規定の適用については、公訴が提起されるに至っていない	人の犯罪行為に関する事実は、公共の利害に関する事実とみなす。	ときは、被害者の請求があったときに限る。	0.7364964485168457	5.366912772746423
422	第二百三十条の二　（公共の利害に関する場合の特例）　３　前条第一項の行為が公務員又は公選による公務員の候補者に関する事実に係る場合に	は、事実の真否を判断し、真実であることの証明があったときは、これを罰しない。	おいては，その事実が真実であるときは，その公務員又は公選による公務員の候補者が法律の定めるところにより告訴をしない限り，告訴がなければ公訴を提起しない。	0.6997721195220947	4.928412630671678
423	第二百三十一条　（侮辱）　１　事実を摘示しなくても、公然と人を侮辱した者は、一年以下の懲役若し	くは禁錮若しくは三十万円以下の罰金又は拘留若しくは科料に処する。	くは百五十日以下の罰金に処する。	0.8882465362548828	14.107968674307312
424	第二百三十二条　（親告罪）　１　この章の罪は、告訴がなければ	公訴を提起することができない。	公訴を提起することができない。	1.0000001192092896	100.00000000000004
425	第二百三十二条　（親告罪）　２　告訴をすることができる者が天皇、皇后、太皇太后、皇太后又は皇嗣であるときは内閣総理	大臣が、外国の君主又は大統領であるときはその国の代表者がそれぞれ代わって告訴を行う。	大臣が告訴する。	0.8531920909881592	0.38098718299764883
426	第二百三十三条　（信用毀損及び業務妨害）　１　虚偽の風説を流布し、又は偽計を用いて、人の信用を毀損し、又はその	業務を妨害した者は、三年以下の懲役又は五十万円以下の罰金に処する。	業務を妨害した者は、３年以下の懲役または罰金に処する。	0.9672546982765198	49.0835317501541
427	第二百三十四条　（威力業務妨害）　１　威力を用いて人の業務を妨害	した者も、前条の例による。	した者は、三年以下の懲役又は賠償金に処した。	0.6515830159187317	9.880782578056978
428	第二百三十四条の二　（電子計算機損壊等業務妨害）　１　人の業務に使用する電子計算機若しくはその用に供する電磁的記録を損壊し、若しくは人の業務に使用する電子計算機に虚偽の情報若しくは不正な指令を与え、又はその他の	方法により、電子計算機に使用目的に沿うべき動作をさせず、又は使用目的に反する動作をさせて、人の業務を妨害した者は、五年以下の懲役又は百万円以下の罰金に処する。	方法により、人の業務を害した者は、３年以下の懲役又は５０万円以下の罰金に処する。	0.9303767681121826	25.61323614719924
429	第二百三十四条の二　（電子計算機損壊等業務妨害）　２　前項の罪の未	遂は、罰する。	遂行に及んだ者も、同様とする。	0.6769248247146606	4.456882760699063
430	第二百三十五条　（窃盗）　１　他人の財物を窃取した者は、窃盗の罪とし、十	年以下の懲役又は五十万円以下の罰金に処する。	年以下の懲役に処する。	0.939195990562439	18.962297349534435
431	第二百三十五条の二　（不動産侵奪）　１　他人の不動産を侵奪した者は	、十年以下の懲役に処する。	、五年以下の懲役若しくは五十万円以下の罰金に処する。	0.8665755987167358	22.894156860669913
432	第二百三十六条　（強盗）　１　暴行又は脅迫を用いて他人の財物を強取した者は	、強盗の罪とし、五年以上の有期懲役に処する。	、五年以上の有期懲役に処する。	0.9728409051895142	54.88116360940266
433	第二百三十六条　（強盗）　２　前項の方法により、財産上不法の利益を得、又は	他人にこれを得させた者も、同項と同様とする。	他人に財産上の損害を加えるほか、人を脅迫して財産上不法の利益を得、又は他人に財産上の損害を加える場合には、前項と同じ。	0.6918801069259644	2.912973268471526
434	第二百三十七条　（強盗予備）　１　強盗の罪を犯す目的で、その予備を	した者は、二年以下の懲役に処する。	した者は、三年以下の懲役に処する。	0.9958432912826538	76.11606003349888
435	第二百三十八条　（事後強盗）　１　窃盗が、財物を得てこれを取り返されることを防ぎ、逮捕を免れ、又は	罪跡を隠滅するために、暴行又は脅迫をしたときは、強盗として論ずる。	逃走を図るため、暴行又は脅迫を加えることにより、その財物を保持した者は、十年以下の懲役に処する。	0.746819257736206	19.212952065926412
436	第二百三十九条　（昏酔強盗）　１　人を昏酔させてその財物を盗取	した者は、強盗として論ずる。	した者は、強盗の罰に処す。	0.8525740504264832	47.987820666906615
437	第二百四十条　（強盗致死傷）　１　強盗が、人を負傷させたときは無期又は六年以上の懲役	に処し、死亡させたときは死刑又は無期懲役に処する。	に処する。	0.853091299533844	0.0
438	第二百四十一条　（強盗・不同意性交等及び同致死）　１　強盗の罪若しくはその未遂罪を犯した者が第百七十七条の罪若しくはその未遂罪をも犯したとき、又は同条の罪若	しくはその未遂罪を犯した者が強盗の罪若しくはその未遂罪をも犯したときは、無期又は七年以上の懲役に処する。	しくはその未遂罪を犯した者が強盗の罪若しくはその未遂罪をも犯したときは、死刑又は無期若しくは五年以上の有期の懲役に処する。	0.9537158608436584	74.5567952138159
439	第二百四十一条　（強盗・不同意性交等及び同致死）　２　前項の場合のうち、その犯した罪がいずれも未遂罪であるときは	、人を死傷させたときを除き、その刑を減軽することができる。	、十年以下の懲役として処罰する。	0.7433310151100159	2.2882399068641384
440	第二百四十一条　（強盗・不同意性交等及び同致死）　２　ただし、自己の意思によりいずれかの犯罪を中	止したときは、その刑を減軽し、又は免除する。	止した者、被害者の生命又は身体を危険に陥れて犯罪の效果を消した者又は加害者の犯罪行為に自己の意思又は意向を反映させて犯罪を中止した者は、無罰としない抽見を含む。	0.6527045965194702	2.4634538206340344
441	第二百四十一条　（強盗・不同意性交等及び同致死）　３　第一項の罪に当たる行為により人を死亡	させた者は、死刑又は無期懲役に処する。	に致すため、死刑又は無期刑に処する。	0.8769130706787109	35.89188621548348
442	第二百四十二条　（他人の占有等に係る自己の財物）　１　自己の財物であっても、他人が占有し、又は公務所の命令により他人が看	守するものであるときは、この章の罪については、他人の財物とみなす。	守する財物を、無事故に害する行為は、他人の財物を害する行為とみなす。	0.7882287502288818	23.77727550392404
443	第二百四十三条　（未遂罪）　１　第二百三十五条から第二百三十六条まで、第二百三十八条から第	二百四十条まで及び第二百四十一条第三項の罪の未遂は、罰する。	二百四十二条までの規定に違反しようとした行為をした者は、未遂罪としてこれを罰する。	0.7843892574310303	5.573363730445222
444	第二百四十四条　（親族間の犯罪に関する特例）　１　配偶者、直系血族又は同居の親族との間で第二百三十五条の罪、第二百三	十五条の二の罪又はこれらの罪の未遂罪を犯した者は、その刑を免除する。	六条、第二百四十三条又は第二百四十三条の二の罪を犯した者は、受害者の告発によりなければ、起訴されない。	0.7777708172798157	25.85784506653774
445	第二百四十四条　（親族間の犯罪に関する特例）　２　前項に規定する親族以外の親族との間で犯した同項に規定	する罪は、告訴がなければ公訴を提起することができない。	する罪については、被害者の配偶者、親、子、孫、兄弟姉妹及びこれらの配偶者が申立てなければ、公訴はしない。	0.6979935169219971	4.214341303207767
